symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PEP,2021-03-02 00:00:00+00:00,131.07,132.03,130.38,130.5,5613974,123.2514303477,124.1541645595,122.6025901331,122.7154319095,5613974,0.0,1.0
PEP,2021-03-03 00:00:00+00:00,129.14,130.53,128.98,129.802,7505755,121.4365584429,122.7436423536,121.2861027409,122.0590689097,7505755,0.0,1.0
PEP,2021-03-04 00:00:00+00:00,128.83,131.75,128.32,129.25,9102794,122.1065564907,124.8741660921,121.6231726219,122.5046373237,9102794,1.0225,1.0
PEP,2021-03-05 00:00:00+00:00,133.03,133.41,129.19,129.64,10186542,126.0873648215,126.4475331943,122.4477686333,122.8742838116,10186542,0.0,1.0
PEP,2021-03-08 00:00:00+00:00,132.13,134.18,131.99,133.23,8634912,125.2343344649,127.1773480549,125.1016408539,126.276927123,8634912,0.0,1.0
PEP,2021-03-09 00:00:00+00:00,132.25,133.91,132.0,132.94,8930215,125.3480718458,126.9214389479,125.1111189689,126.0020617858,8930215,0.0,1.0
PEP,2021-03-10 00:00:00+00:00,133.58,134.47,130.54,132.5226,7791665,126.6086611505,127.4522133921,123.7273141682,125.6064452627,7791665,0.0,1.0
PEP,2021-03-11 00:00:00+00:00,133.22,134.58,133.1,133.345,4459150,126.2674490079,127.5564726579,126.153711627,126.3859254463,4459150,0.0,1.0
PEP,2021-03-12 00:00:00+00:00,133.04,133.79,132.64,133.12,5275179,126.0968429366,126.8077015671,125.7177183336,126.1726678571,5275179,0.0,1.0
PEP,2021-03-15 00:00:00+00:00,133.03,133.63,131.97,133.56,5389458,126.0873648215,126.6560517259,125.0826846237,126.5897049204,5389458,0.0,1.0
PEP,2021-03-16 00:00:00+00:00,134.01,134.58,132.75,133.08,5544740,127.0162200987,127.5564726579,125.8219775994,126.1347553969,5544740,0.0,1.0
PEP,2021-03-17 00:00:00+00:00,133.62,134.56,133.38,134.36,6199529,126.6465736108,127.5375164277,126.4190988491,127.3479541263,6199529,0.0,1.0
PEP,2021-03-18 00:00:00+00:00,132.53,133.08,131.41,132.36,6476677,125.6134590678,126.1347553969,124.5519101796,125.4523311116,6476677,0.0,1.0
PEP,2021-03-19 00:00:00+00:00,134.5,135.01,132.18,132.31,16114414,127.4806477373,127.964031606,125.2817250402,125.4049405362,16114414,0.0,1.0
PEP,2021-03-22 00:00:00+00:00,137.8,138.2,135.09,135.63,7813395,130.6084257115,130.9875503144,128.0398565266,128.5516747406,7813395,0.0,1.0
PEP,2021-03-23 00:00:00+00:00,139.46,140.17,138.18,138.45,6978365,132.1817928137,132.8547389839,130.9685940843,131.2245031913,6978365,0.0,1.0
PEP,2021-03-24 00:00:00+00:00,138.81,140.11,138.78,139.01,5082339,131.5657153339,132.7978702935,131.5372809887,131.7552776354,5082339,0.0,1.0
PEP,2021-03-25 00:00:00+00:00,139.63,140.25,138.34,139.18,5827777,132.3429207699,132.9305639045,131.1202439255,131.9164055916,5827777,0.0,1.0
PEP,2021-03-26 00:00:00+00:00,142.7,143.0,139.13,139.62,6785599,135.2527020975,135.5370455497,131.8690150163,132.3334426549,6785599,0.0,1.0
PEP,2021-03-29 00:00:00+00:00,144.81,144.96,142.415,142.87,6105770,137.252584378,137.3947561041,134.9825758179,135.4138300537,6105770,0.0,1.0
PEP,2021-03-30 00:00:00+00:00,142.54,144.75,142.12,143.68,4372866,135.1010522563,137.1957156875,134.7029714232,136.1815573747,4372866,0.0,1.0
PEP,2021-03-31 00:00:00+00:00,141.45,143.33,141.17,143.32,6257943,134.0679377133,135.8498233471,133.8025504912,135.840345232,6257943,0.0,1.0
PEP,2021-04-01 00:00:00+00:00,141.28,142.3,140.11,141.19,4823383,133.906809757,134.8735774945,132.7978702935,133.8215067214,4823383,0.0,1.0
PEP,2021-04-05 00:00:00+00:00,143.16,144.34,141.32,141.85,5980728,135.6886953908,136.8071129695,133.9447222173,134.4470623162,5980728,0.0,1.0
PEP,2021-04-06 00:00:00+00:00,143.67,144.2,142.56,143.04,4751927,136.1720792596,136.6744193585,135.1200084864,135.57495801,4751927,0.0,1.0
PEP,2021-04-07 00:00:00+00:00,143.41,144.1,143.02,144.0,4849222,135.9256482677,136.5796382077,135.5560017798,136.484857057,4849222,0.0,1.0
PEP,2021-04-08 00:00:00+00:00,142.54,144.16,142.05,143.68,6725340,135.1010522563,136.6365068982,134.6366246177,136.1815573747,6725340,0.0,1.0
PEP,2021-04-09 00:00:00+00:00,142.57,143.14,141.61,142.235,4950949,135.1294866015,135.6697391607,134.2195875545,134.8119697466,4950949,0.0,1.0
PEP,2021-04-12 00:00:00+00:00,143.02,143.47,142.05,142.2,4386781,135.5560017798,135.9825169581,134.6366246177,134.7787963438,4386781,0.0,1.0
PEP,2021-04-13 00:00:00+00:00,143.05,143.97,141.87,142.07,5283265,135.584436125,136.4564227118,134.4660185464,134.6555808478,5283265,0.0,1.0
PEP,2021-04-14 00:00:00+00:00,142.11,142.72,141.24,142.57,4685255,134.6934933081,135.2716583276,133.8688972968,135.1294866015,4685255,0.0,1.0
PEP,2021-04-15 00:00:00+00:00,142.31,143.1,141.42,141.67,4777098,134.8830556096,135.6318267004,134.0395033681,134.2764562449,4777098,0.0,1.0
PEP,2021-04-16 00:00:00+00:00,144.16,144.32,142.46,143.46,6481399,136.6365068982,136.7881567394,135.0252273357,135.973038843,6481399,0.0,1.0
PEP,2021-04-19 00:00:00+00:00,144.75,145.6,143.26,144.49,6621282,137.1957156875,138.0013554688,135.7834765416,136.9492846956,6621282,0.0,1.0
PEP,2021-04-20 00:00:00+00:00,145.71,146.65,143.93,144.13,4999846,138.1056147346,138.9965575515,136.4185102515,136.608072553,4999846,0.0,1.0
PEP,2021-04-21 00:00:00+00:00,146.98,147.8,146.21,147.345,6316148,139.3093353489,140.0865407849,138.5795204882,139.6552865491,6316148,0.0,1.0
PEP,2021-04-22 00:00:00+00:00,146.07,146.6509,145.38,146.24,4904476,138.4468268772,138.9974105818,137.7928369371,138.6079548335,4904476,0.0,1.0
PEP,2021-04-23 00:00:00+00:00,145.83,146.34,145.06,145.51,4354823,138.2193521154,138.7027359842,137.4895372548,137.9160524331,4354823,0.0,1.0
PEP,2021-04-26 00:00:00+00:00,143.36,145.77,142.98,145.55,5817715,135.8782576923,138.162483425,135.5180893195,137.9539648934,5817715,0.0,1.0
PEP,2021-04-27 00:00:00+00:00,142.89,143.18,142.125,142.62,4693738,135.4327862839,135.707651621,134.7077104807,135.1768771769,4693738,0.0,1.0
PEP,2021-04-28 00:00:00+00:00,141.83,143.69,141.725,143.49,4962725,134.4281060861,136.1910354897,134.3285858778,136.0014731883,4962725,0.0,1.0
PEP,2021-04-29 00:00:00+00:00,143.94,144.43,141.97,142.1,4699889,136.4279883666,136.8924160052,134.5607996971,134.6840151931,4699889,0.0,1.0
PEP,2021-04-30 00:00:00+00:00,144.16,144.24,142.5,143.32,5051395,136.6365068982,136.7123318188,135.063139796,135.840345232,5051395,0.0,1.0
PEP,2021-05-03 00:00:00+00:00,145.79,146.78,144.1,145.028,6109788,138.1814396552,139.1197730474,136.5796382077,137.4592072866,6109788,0.0,1.0
PEP,2021-05-04 00:00:00+00:00,143.96,146.77,143.49,145.98,6603849,136.4469445967,139.1102949323,136.0014731883,138.3615238415,6603849,0.0,1.0
PEP,2021-05-05 00:00:00+00:00,143.89,144.57,143.5,143.7153,5305240,136.3805977912,137.0251096162,136.0109513033,136.2150151209,5305240,0.0,1.0
PEP,2021-05-06 00:00:00+00:00,145.555,145.96,144.01,144.47,4472242,137.9587039509,138.3425676114,136.4943351721,136.9303284655,4472242,0.0,1.0
PEP,2021-05-07 00:00:00+00:00,145.56,146.0,144.57,145.23,4181026,137.9634430085,138.3804800717,137.0251096162,137.650665211,4181026,0.0,1.0
PEP,2021-05-10 00:00:00+00:00,146.72,147.99,146.11,146.49,5270594,139.062904357,140.2666249713,138.4847393375,138.8449077103,5270594,0.0,1.0
PEP,2021-05-11 00:00:00+00:00,145.65,147.6399,145.02,147.17,5266131,138.0487460441,139.9347961626,137.4516247945,139.4894195353,5266131,0.0,1.0
PEP,2021-05-12 00:00:00+00:00,144.23,145.74,143.85,144.8774,5652038,136.7028537037,138.1340490798,136.3426853309,137.3164668736,5652038,0.0,1.0
PEP,2021-05-13 00:00:00+00:00,146.37,147.12,143.58,144.24,4849478,138.7311703294,139.4420289599,136.0867762239,136.7123318188,4849478,0.0,1.0
PEP,2021-05-14 00:00:00+00:00,146.59,147.9,146.415,147.2,4224694,138.939688861,140.1813219356,138.7738218472,139.5178538805,4224694,0.0,1.0
PEP,2021-05-17 00:00:00+00:00,146.17,147.4,145.71,147.0,3747348,138.5416080279,139.707416182,138.1056147346,139.328291579,3747348,0.0,1.0
PEP,2021-05-18 00:00:00+00:00,145.51,146.95,145.32,146.64,4527258,137.9160524331,139.2809010037,137.7359682467,138.9870794364,4527258,0.0,1.0
PEP,2021-05-19 00:00:00+00:00,145.43,145.63,144.08,144.64,4432736,137.8402275125,138.029789814,136.5606819776,137.0914564217,4432736,0.0,1.0
PEP,2021-05-20 00:00:00+00:00,147.23,147.7299,145.11,145.25,3964589,139.5462882257,140.0200991982,137.5369278302,137.6696214412,3964589,0.0,1.0
PEP,2021-05-21 00:00:00+00:00,147.1,148.31,146.52,147.8734,5194240,139.4230727298,140.5699246536,138.8733420555,140.1561101495,5194240,0.0,1.0
PEP,2021-05-24 00:00:00+00:00,147.85,148.35,147.01,147.64,3627758,140.1339313603,140.6078371139,139.3377696941,139.9348909437,3627758,0.0,1.0
PEP,2021-05-25 00:00:00+00:00,148.3,148.37,147.01,147.85,4649319,140.5604465386,140.6267933441,139.3377696941,140.1339313603,4649319,0.0,1.0
PEP,2021-05-26 00:00:00+00:00,148.3,148.67,147.68,147.91,4462626,140.5604465386,140.9111367963,139.972803404,140.1908000507,4462626,0.0,1.0
PEP,2021-05-27 00:00:00+00:00,146.51,148.77,146.44,148.56,9203638,138.8638639404,141.005917947,138.7975171349,140.8068775305,9203638,0.0,1.0
PEP,2021-05-28 00:00:00+00:00,147.94,148.5,147.235,147.41,4913671,140.2192343959,140.75000884,139.5510272833,139.716894297,4913671,0.0,1.0
PEP,2021-06-01 00:00:00+00:00,147.63,148.85,147.09,148.78,5530380,139.9254128287,141.0817428676,139.4135946147,141.0153960621,5530380,0.0,1.0
PEP,2021-06-02 00:00:00+00:00,148.22,148.53,147.23,148.2,4546892,140.484621618,140.7784431853,139.5462882257,140.4656653878,4546892,0.0,1.0
PEP,2021-06-03 00:00:00+00:00,147.67,147.76,146.16,146.71,4651603,140.9822226593,141.0681466794,139.5406085453,140.0656997789,4651603,1.075,1.0
PEP,2021-06-04 00:00:00+00:00,147.84,148.59,147.47,148.0,4427418,141.1445235861,141.8605570864,140.7912803926,141.2972773995,4427418,0.0,1.0
PEP,2021-06-07 00:00:00+00:00,147.75,148.2499,146.71,147.76,4724137,141.058599566,141.5358597618,140.0656997789,141.0681466794,4724137,0.0,1.0
PEP,2021-06-08 00:00:00+00:00,146.37,147.87,145.915,147.7,5997199,139.7410979254,141.1731649261,139.3067042686,141.0108639994,5997199,0.0,1.0
PEP,2021-06-09 00:00:00+00:00,146.1,147.59,146.02,147.25,4007976,139.4833258653,140.9058457526,139.4069489586,140.5812438992,4007976,0.0,1.0
PEP,2021-06-10 00:00:00+00:00,147.6,148.015,146.13,146.31,4698243,140.915392866,141.3115980695,139.5119672053,139.6838152454,4698243,0.0,1.0
PEP,2021-06-11 00:00:00+00:00,147.69,148.12,146.79,148.05,4364644,141.001316886,141.4118427595,140.1420766856,141.3450129662,4364644,0.0,1.0
PEP,2021-06-14 00:00:00+00:00,148.57,148.63,146.79,147.47,3831939,141.8414628597,141.8987455398,140.1420766856,140.7912803926,3831939,0.0,1.0
PEP,2021-06-15 00:00:00+00:00,148.58,149.17,148.075,148.9,4256583,141.8510099731,142.41428966,141.3688807495,142.1565175999,4256583,0.0,1.0
PEP,2021-06-16 00:00:00+00:00,147.1,149.27,146.75,148.86,5270282,140.4380371991,142.5097607934,140.1038882323,142.1183291465,5270282,0.0,1.0
PEP,2021-06-17 00:00:00+00:00,148.52,149.0,146.91,147.25,5316467,141.7937272931,142.2519887333,140.2566420457,140.5812438992,5316467,0.0,1.0
PEP,2021-06-18 00:00:00+00:00,145.42,147.98,145.23,147.98,10661672,138.8341221583,141.2781831728,138.6527270049,141.2781831728,10661672,0.0,1.0
PEP,2021-06-21 00:00:00+00:00,146.56,146.74,145.45,145.7527,4904511,139.9224930788,140.0943411189,138.8627634983,139.1517546191,4904511,0.0,1.0
PEP,2021-06-22 00:00:00+00:00,146.78,147.5032,146.285,146.73,3517987,140.1325295723,140.8229768089,139.6599474621,140.0847940056,3517987,0.0,1.0
PEP,2021-06-23 00:00:00+00:00,144.85,146.125,144.83,146.06,3901698,138.2899366981,139.5071936487,138.2708424714,139.445137412,3901698,0.0,1.0
PEP,2021-06-24 00:00:00+00:00,145.67,145.94,144.61,144.86,3818927,139.0727999918,139.3305720519,138.060805978,138.2994838114,3818927,0.0,1.0
PEP,2021-06-25 00:00:00+00:00,146.41,146.79,145.239,145.76,6387907,139.7792863788,140.1420766856,138.6613194069,139.1587240118,6387907,0.0,1.0
PEP,2021-06-28 00:00:00+00:00,147.04,147.5901,146.62,146.76,4282905,140.3807545191,140.9059412238,139.9797757589,140.1134353456,4282905,0.0,1.0
PEP,2021-06-29 00:00:00+00:00,146.94,147.7,146.4,147.445,3197991,140.2852833857,141.0108639994,139.7697392654,140.7674126092,3197991,0.0,1.0
PEP,2021-06-30 00:00:00+00:00,148.17,148.31,147.2,147.43,4943688,141.4595783262,141.593237913,140.5335083325,140.7530919392,4943688,0.0,1.0
PEP,2021-07-01 00:00:00+00:00,148.2,149.08,147.935,148.08,3997616,141.4882196662,142.32836564,141.2352211628,141.3736543062,3997616,0.0,1.0
PEP,2021-07-02 00:00:00+00:00,148.91,149.78,148.56,148.9,3835526,142.1660647132,142.9966635736,141.8319157464,142.1565175999,3835526,0.0,1.0
PEP,2021-07-06 00:00:00+00:00,149.13,149.415,147.77,149.07,4313848,142.3761012067,142.6481939368,141.0776937927,142.3188185266,4313848,0.0,1.0
PEP,2021-07-07 00:00:00+00:00,149.79,150.695,149.0,149.29,4224975,143.006210687,143.870224444,142.2519887333,142.5288550201,4224975,0.0,1.0
PEP,2021-07-08 00:00:00+00:00,149.86,150.67,149.19,149.42,4215959,143.0730404803,143.8463566607,142.4333838867,142.6529674935,4215959,0.0,1.0
PEP,2021-07-09 00:00:00+00:00,149.48,150.31,149.17,149.41,4088587,142.7102501735,143.5026605805,142.41428966,142.6434203801,4088587,0.0,1.0
PEP,2021-07-12 00:00:00+00:00,149.51,149.795,148.78,149.49,4873671,142.7388915135,143.0109842436,142.0419522398,142.7197972868,4873671,0.0,1.0
PEP,2021-07-13 00:00:00+00:00,152.96,153.9116,150.75,151.15,8750828,146.032645615,146.9411489203,143.9227335674,144.3046181009,8750828,0.0,1.0
PEP,2021-07-14 00:00:00+00:00,154.54,155.14,152.8,152.89,6390323,147.5410895224,148.1139163227,145.8798918016,145.9658158217,6390323,0.0,1.0
PEP,2021-07-15 00:00:00+00:00,155.25,155.36,153.26,154.07,4920713,148.2189345694,148.3239528161,146.3190590152,147.0923751955,4920713,0.0,1.0
PEP,2021-07-16 00:00:00+00:00,155.82,156.835,155.11,155.68,5852919,148.7631200296,149.7321520334,148.0852749827,148.6294604429,5852919,0.0,1.0
PEP,2021-07-19 00:00:00+00:00,155.8,157.54,154.76,155.99,5750370,148.744025803,150.4052235238,147.7511260158,148.9254209564,5750370,0.0,1.0
PEP,2021-07-20 00:00:00+00:00,155.82,157.33,155.56,156.2,5213868,148.7631200296,150.2047341437,148.5148950829,149.1259103365,5213868,0.0,1.0
PEP,2021-07-21 00:00:00+00:00,155.24,156.12,154.575,155.3,4906123,148.2093874561,149.0495334298,147.5745044191,148.2666701361,4906123,0.0,1.0
PEP,2021-07-22 00:00:00+00:00,155.19,155.76,153.972,155.19,3333589,148.1616518894,148.7058373496,146.9988134848,148.1616518894,3333589,0.0,1.0
PEP,2021-07-23 00:00:00+00:00,157.18,157.79,155.24,155.56,3588671,150.0615274436,150.6439013572,148.2093874561,148.5148950829,3588671,0.0,1.0
PEP,2021-07-26 00:00:00+00:00,157.07,157.47,156.03,156.79,2999895,149.9565091969,150.3383937304,148.9636094097,149.6891900234,2999895,0.0,1.0
PEP,2021-07-27 00:00:00+00:00,157.94,158.66,157.03,157.31,4043897,150.7871080573,151.4745002176,149.9183207435,150.185639917,4043897,0.0,1.0
PEP,2021-07-28 00:00:00+00:00,156.49,157.96,155.909,157.6,3556918,149.4027766233,150.8062022839,148.8480893384,150.4625062038,3556918,0.0,1.0
PEP,2021-07-29 00:00:00+00:00,156.81,157.43,156.2,157.23,2918420,149.7082842501,150.300205277,149.1259103365,150.1092630103,2918420,0.0,1.0
PEP,2021-07-30 00:00:00+00:00,156.95,157.6,156.62,157.37,3757332,149.8419438368,150.4625062038,149.5268890967,150.242922597,3757332,0.0,1.0
PEP,2021-08-02 00:00:00+00:00,156.32,157.11,155.51,157.0,3426099,149.2404756965,149.9946976502,148.4671595162,149.8896794035,3426099,0.0,1.0
PEP,2021-08-03 00:00:00+00:00,156.67,157.15,156.31,157.0,3359870,149.5746246634,150.0328861036,149.2309285832,149.8896794035,3359870,0.0,1.0
PEP,2021-08-04 00:00:00+00:00,154.05,156.66,153.87,156.19,4846333,147.0732809689,149.56507755,146.9014329288,149.1163632231,4846333,0.0,1.0
PEP,2021-08-05 00:00:00+00:00,154.31,155.19,153.87,154.98,3733574,147.3215059156,148.1616518894,146.9014329288,147.9611625093,3733574,0.0,1.0
PEP,2021-08-06 00:00:00+00:00,154.33,154.76,153.64,153.77,3430902,147.3406001423,147.7511260158,146.681849322,146.8059617954,3430902,0.0,1.0
PEP,2021-08-09 00:00:00+00:00,154.35,154.79,153.71,154.64,2636653,147.359694369,147.7797673559,146.7486791154,147.6365606558,2636653,0.0,1.0
PEP,2021-08-10 00:00:00+00:00,154.43,155.31,153.81,154.31,2670440,147.4360712757,148.2762172494,146.8441502488,147.3215059156,2670440,0.0,1.0
PEP,2021-08-11 00:00:00+00:00,155.04,156.02,154.47,154.71,3058025,148.0184451893,148.9540622964,147.474259729,147.7033904492,3058025,0.0,1.0
PEP,2021-08-12 00:00:00+00:00,155.07,155.3,154.6,155.23,1958683,148.0470865293,148.2666701361,147.5983722024,148.1998403427,1958683,0.0,1.0
PEP,2021-08-13 00:00:00+00:00,156.52,156.67,154.9,155.1,2108538,149.4314179633,149.5746246634,147.8847856026,148.0757278693,2108538,0.0,1.0
PEP,2021-08-16 00:00:00+00:00,158.05,158.12,156.7301,156.93,3224020,150.892126304,150.9589560973,149.6320028145,149.8228496101,3224020,0.0,1.0
PEP,2021-08-17 00:00:00+00:00,157.9,158.45,157.24,157.9091,3736382,150.7489196039,151.2740108375,150.1188101236,150.7576074771,3736382,0.0,1.0
PEP,2021-08-18 00:00:00+00:00,156.28,158.2,156.2,157.68,3419286,149.2022872432,151.035333004,149.1259103365,150.5388831105,3419286,0.0,1.0
PEP,2021-08-19 00:00:00+00:00,158.91,159.42,155.78,155.82,4745624,151.713178051,152.2000808313,148.7249315763,148.7631200296,4745624,0.0,1.0
PEP,2021-08-20 00:00:00+00:00,158.35,159.63,158.25,158.93,3484313,151.1785397041,152.4005702114,151.0830685707,151.7322722777,3484313,0.0,1.0
PEP,2021-08-23 00:00:00+00:00,157.85,158.52,157.3244,157.83,3102117,150.7011840372,151.3408406309,150.1993877602,150.6820898105,3102117,0.0,1.0
PEP,2021-08-24 00:00:00+00:00,155.89,157.75,155.68,157.75,3760779,148.829949823,150.6057129038,148.6294604429,150.6057129038,3760779,0.0,1.0
PEP,2021-08-25 00:00:00+00:00,155.2,155.67,154.16,155.36,3346864,148.1711990027,148.6199133296,147.1782992156,148.3239528161,3346864,0.0,1.0
PEP,2021-08-26 00:00:00+00:00,154.63,155.67,154.09,155.51,3220727,147.6270135425,148.6199133296,147.1114694222,148.4671595162,3220727,0.0,1.0
PEP,2021-08-27 00:00:00+00:00,154.94,155.41,154.21,154.84,4166498,147.9229740559,148.3716883828,147.2260347823,147.8275029225,4166498,0.0,1.0
PEP,2021-08-30 00:00:00+00:00,156.0,156.17,155.01,155.18,2540619,148.9349680697,149.0972689965,147.9898038493,148.152104776,2540619,0.0,1.0
PEP,2021-08-31 00:00:00+00:00,156.39,156.47,155.34,156.09,5291405,149.3073054899,149.3836823966,148.3048585894,149.0208920898,5291405,0.0,1.0
PEP,2021-09-01 00:00:00+00:00,157.91,158.19,156.51,156.84,4231369,150.7584667173,151.0257858907,149.42187085,149.7369255901,4231369,0.0,1.0
PEP,2021-09-02 00:00:00+00:00,156.95,157.29,155.87,156.79,2862535,150.8682585206,151.1950836745,149.8301080319,150.7144584482,2862535,1.075,1.0
PEP,2021-09-03 00:00:00+00:00,157.09,157.42,155.9,156.2,2035082,151.002833584,151.3200462333,149.8589455455,150.1473206813,2035082,0.0,1.0
PEP,2021-09-07 00:00:00+00:00,154.53,156.76,153.68,156.48,4610142,148.5420324256,150.6856209347,147.7249695409,150.416470808,4610142,0.0,1.0
PEP,2021-09-08 00:00:00+00:00,156.72,156.75,154.3,154.66,3199076,150.6471709166,150.6760084301,148.3209448215,148.6669949844,3199076,0.0,1.0
PEP,2021-09-09 00:00:00+00:00,155.73,156.97,155.4,156.88,3560737,149.6955329686,150.8874835297,149.3783203193,150.800970989,3560737,0.0,1.0
PEP,2021-09-10 00:00:00+00:00,155.46,156.25,155.01,155.98,3851531,149.4359953464,150.1953832039,149.0034326428,149.9358455817,3851531,0.0,1.0
PEP,2021-09-13 00:00:00+00:00,155.76,157.4,155.39,155.94,3367464,149.7243704822,151.3008212243,149.3687078147,149.8973955636,3367464,0.0,1.0
PEP,2021-09-14 00:00:00+00:00,155.15,156.67,154.82,156.38,2808919,149.1380077061,150.5991083939,148.8207950568,150.3203457627,2808919,0.0,1.0
PEP,2021-09-15 00:00:00+00:00,156.02,156.38,154.78,155.22,3702573,149.9742955998,150.3203457627,148.7823450387,149.2052952378,3702573,0.0,1.0
PEP,2021-09-16 00:00:00+00:00,155.56,156.12,153.805,155.39,4589993,149.5321203917,150.0704206451,147.8451258475,149.3687078147,4589993,0.0,1.0
PEP,2021-09-17 00:00:00+00:00,154.13,155.5,153.83,155.23,8127397,148.1575322446,149.4744453645,147.8691571088,149.2149077423,8127397,0.0,1.0
PEP,2021-09-20 00:00:00+00:00,153.61,154.95,152.42,153.9,5484616,147.6576820093,148.9457576156,146.5137939708,147.9364446405,5484616,0.0,1.0
PEP,2021-09-21 00:00:00+00:00,153.54,156.12,152.97,154.61,4479924,147.5903944776,150.0704206451,147.0424817197,148.6189324618,4479924,0.0,1.0
PEP,2021-09-22 00:00:00+00:00,154.01,155.09,153.45,154.62,3001270,148.0421821903,149.080332679,147.5038819369,148.6285449663,3001270,0.0,1.0
PEP,2021-09-23 00:00:00+00:00,154.13,154.93,153.54,153.69,2712534,148.1575322446,148.9265326066,147.5903944776,147.7345820455,2712534,0.0,1.0
PEP,2021-09-24 00:00:00+00:00,154.2,154.62,153.55,153.75,2366160,148.2248197762,148.6285449663,147.6000069821,147.7922570726,2366160,0.0,1.0
PEP,2021-09-27 00:00:00+00:00,152.72,154.15,152.39,153.8,4482063,146.8021691065,148.1767572536,146.4849564572,147.8403195952,4482063,0.0,1.0
PEP,2021-09-28 00:00:00+00:00,151.05,152.5,150.1,152.3696,5911130,145.1968808509,146.590694007,144.283692921,146.465346948,5911130,0.0,1.0
PEP,2021-09-29 00:00:00+00:00,152.3,153.17,150.69,151.34,3326568,146.3984439165,147.2347318102,144.850830688,145.4756434821,3326568,0.0,1.0
PEP,2021-09-30 00:00:00+00:00,150.41,153.43,150.37,153.22,4950798,144.5816805613,147.4846569278,144.5432305432,147.2827943328,4950798,0.0,1.0
PEP,2021-10-01 00:00:00+00:00,150.95,151.61,149.52,151.35,4274300,145.1007558056,145.7351811043,143.7261676585,145.4852559866,4274300,0.0,1.0
PEP,2021-10-04 00:00:00+00:00,150.2,153.0,149.48,150.88,5404863,144.3798179662,147.0713192332,143.6877176404,145.0334682739,5404863,0.0,1.0
PEP,2021-10-05 00:00:00+00:00,151.09,152.39,150.07,151.3579,6103136,145.235330869,146.4849564572,144.2548554074,145.4928498652,6103136,0.0,1.0
PEP,2021-10-06 00:00:00+00:00,154.96,155.16,149.96,150.84,5499234,148.9553701202,149.1476202107,144.1491178576,144.9950182558,5499234,0.0,1.0
PEP,2021-10-07 00:00:00+00:00,156.39,157.75,155.52,155.52,4605134,150.3299582672,151.6372588826,149.4936703736,149.4936703736,4605134,0.0,1.0
PEP,2021-10-08 00:00:00+00:00,156.03,156.71,155.49,156.57,4186222,149.9839081043,150.637558412,149.46483286,150.5029833487,4186222,0.0,1.0
PEP,2021-10-11 00:00:00+00:00,156.24,157.23,155.66,156.39,2738194,150.1857706994,151.1374086473,149.6282454369,150.3299582672,2738194,0.0,1.0
PEP,2021-10-12 00:00:00+00:00,156.93,157.85,156.21,156.22,3195707,150.8490335116,151.7333839279,150.1569331858,150.1665456903,3195707,0.0,1.0
PEP,2021-10-13 00:00:00+00:00,157.99,158.05,156.02,157.46,3601013,151.8679589912,151.9256340184,149.9742955998,151.3584962514,3601013,0.0,1.0
PEP,2021-10-14 00:00:00+00:00,159.26,159.49,158.61,158.62,3677272,153.0887470659,153.30983467,152.4639342718,152.4735467763,3677272,0.0,1.0
PEP,2021-10-15 00:00:00+00:00,158.81,159.66,157.51,159.66,4312982,152.6561843623,153.4732472469,151.406558774,153.4732472469,4312982,0.0,1.0
PEP,2021-10-18 00:00:00+00:00,158.09,158.7,156.8,158.202,3274249,151.9640840365,152.5504468125,150.7240709528,152.0717440872,3274249,0.0,1.0
PEP,2021-10-19 00:00:00+00:00,160.1,160.16,157.54,158.64,3125832,153.896197446,153.9538724732,151.4353962876,152.4927717854,3125832,0.0,1.0
PEP,2021-10-20 00:00:00+00:00,161.31,161.88,159.68,160.58,3716590,155.0593104936,155.6072232515,153.492472256,154.3575976632,3716590,0.0,1.0
PEP,2021-10-21 00:00:00+00:00,159.18,161.43,158.98,161.39,4164717,153.0118470297,155.1746605479,152.8195969392,155.1362105298,4164717,0.0,1.0
PEP,2021-10-22 00:00:00+00:00,159.97,160.47,159.47,159.58,3240314,153.7712348872,154.2518601135,153.2906096609,153.3963472107,3240314,0.0,1.0
PEP,2021-10-25 00:00:00+00:00,159.22,159.95,158.79,159.95,3281194,153.0502970478,153.7520098782,152.6369593532,153.7520098782,3281194,0.0,1.0
PEP,2021-10-26 00:00:00+00:00,161.17,161.4,159.1,159.17,3684748,154.9247354302,155.1458230343,152.9349469935,153.0022345252,3684748,0.0,1.0
PEP,2021-10-27 00:00:00+00:00,160.61,161.84,159.56,161.75,3751840,154.3864351768,155.5687732334,153.3771222017,155.4822606927,3751840,0.0,1.0
PEP,2021-10-28 00:00:00+00:00,161.62,161.73,160.465,160.85,3589576,155.3572981338,155.4630356836,154.2470538612,154.6171352854,3589576,0.0,1.0
PEP,2021-10-29 00:00:00+00:00,161.6,162.26,160.905,161.03,4558172,155.3380731248,155.9724984234,154.6700040603,154.7901603669,4558172,0.0,1.0
PEP,2021-11-01 00:00:00+00:00,161.26,161.5,160.18,161.2,3010253,155.0112479709,155.2419480795,153.9730974822,154.9535729438,3010253,0.0,1.0
PEP,2021-11-02 00:00:00+00:00,162.74,162.81,160.94,161.55,3450123,156.4338986406,156.5011861723,154.7036478261,155.2900106022,3450123,0.0,1.0
